state_alpha,season,week,cal_week,week_ending,PROGRESS
VA,2018,36,47,2018-11-25,69.57142857142857
VA,2019,2,13,2019-03-31,0.0
VA,2019,3,14,2019-04-07,0.0
VA,2019,4,15,2019-04-14,0.0
VA,2019,5,16,2019-04-21,0.0
VA,2019,6,17,2019-04-28,0.0
VA,2019,7,18,2019-05-05,2.142857142857143
VA,2019,8,19,2019-05-12,5.142857142857143
VA,2019,9,20,2019-05-19,8.0
VA,2019,10,21,2019-05-26,12.0
VA,2019,11,22,2019-06-02,13.428571428571429
VA,2019,12,23,2019-06-09,14.714285714285714
VA,2019,13,24,2019-06-16,16.285714285714285
VA,2019,14,25,2019-06-23,18.0
VA,2019,15,26,2019-06-30,20.428571428571427
VA,2019,16,27,2019-07-07,22.714285714285715
VA,2019,17,28,2019-07-14,26.571428571428573
VA,2019,18,29,2019-07-21,31.428571428571427
VA,2019,19,30,2019-07-28,33.714285714285715
VA,2019,20,31,2019-08-04,36.714285714285715
VA,2019,21,32,2019-08-11,39.285714285714285
VA,2019,22,33,2019-08-18,40.42857142857143
VA,2019,23,34,2019-08-25,42.57142857142857
VA,2019,24,35,2019-09-01,45.0
VA,2019,25,36,2019-09-08,47.57142857142857
VA,2019,26,37,2019-09-15,49.714285714285715
VA,2019,27,38,2019-09-22,52.285714285714285
VA,2019,28,39,2019-09-29,55.857142857142854
VA,2019,29,40,2019-10-06,57.857142857142854
VA,2019,30,41,2019-10-13,61.0
VA,2019,31,42,2019-10-20,63.142857142857146
VA,2019,32,43,2019-10-27,64.57142857142857
VA,2019,33,44,2019-11-03,65.42857142857143
VA,2019,34,45,2019-11-10,67.0
VA,2019,35,46,2019-11-17,68.71428571428571
VA,2019,36,47,2019-11-24,69.28571428571429
VA,2019,37,48,2019-12-01,69.57142857142857
VA,2019,38,49,2019-12-08,70.0
VA,2020,3,14,2020-04-05,0.0
VA,2020,4,15,2020-04-12,0.0
VA,2020,5,16,2020-04-19,0.0
VA,2020,6,17,2020-04-26,0.42857142857142855
VA,2020,7,18,2020-05-03,1.2857142857142858
VA,2020,8,19,2020-05-10,2.0
VA,2020,9,20,2020-05-17,4.857142857142857
VA,2020,10,21,2020-05-24,8.142857142857142
VA,2020,11,22,2020-05-31,10.571428571428571
VA,2020,12,23,2020-06-07,13.142857142857142
VA,2020,13,24,2020-06-14,15.571428571428571
VA,2020,14,25,2020-06-21,17.714285714285715
VA,2020,15,26,2020-06-28,19.428571428571427
VA,2020,16,27,2020-07-05,20.571428571428573
VA,2020,17,28,2020-07-12,22.714285714285715
VA,2020,18,29,2020-07-19,28.428571428571427
VA,2020,19,30,2020-07-26,30.571428571428573
VA,2020,20,31,2020-08-02,34.857142857142854
VA,2020,21,32,2020-08-09,39.714285714285715
VA,2020,22,33,2020-08-16,40.285714285714285
VA,2020,23,34,2020-08-23,41.285714285714285
VA,2020,24,35,2020-08-30,43.285714285714285
VA,2020,25,36,2020-09-06,45.285714285714285
VA,2020,26,37,2020-09-13,46.285714285714285
VA,2020,27,38,2020-09-20,48.57142857142857
VA,2020,28,39,2020-09-27,49.57142857142857
VA,2020,29,40,2020-10-04,52.857142857142854
VA,2020,30,41,2020-10-11,56.0
VA,2020,31,42,2020-10-18,57.142857142857146
VA,2020,32,43,2020-10-25,58.142857142857146
VA,2020,33,44,2020-11-01,58.857142857142854
VA,2020,34,45,2020-11-08,60.42857142857143
VA,2020,35,46,2020-11-15,61.142857142857146
VA,2020,36,47,2020-11-22,62.42857142857143
VA,2020,37,48,2020-11-29,64.28571428571429
VA,2021,2,13,2021-04-04,0.0
VA,2021,3,14,2021-04-11,0.0
VA,2021,4,15,2021-04-18,0.14285714285714285
VA,2021,5,16,2021-04-25,0.7142857142857143
VA,2021,6,17,2021-05-02,2.4285714285714284
VA,2021,7,18,2021-05-09,5.0
VA,2021,8,19,2021-05-16,7.142857142857143
VA,2021,9,20,2021-05-23,9.285714285714286
VA,2021,10,21,2021-05-30,11.428571428571429
VA,2021,11,22,2021-06-06,13.571428571428571
VA,2021,12,23,2021-06-13,15.571428571428571
VA,2021,13,24,2021-06-20,16.857142857142858
VA,2021,14,25,2021-06-27,18.0
VA,2021,15,26,2021-07-04,20.571428571428573
VA,2021,16,27,2021-07-11,22.0
VA,2021,17,28,2021-07-18,27.714285714285715
VA,2021,18,29,2021-07-25,30.142857142857142
VA,2021,19,30,2021-08-01,35.714285714285715
VA,2021,20,31,2021-08-08,39.142857142857146
VA,2021,21,32,2021-08-15,40.285714285714285
VA,2021,22,33,2021-08-22,40.714285714285715
VA,2021,23,34,2021-08-29,42.0
VA,2021,24,35,2021-09-05,43.42857142857143
VA,2021,25,36,2021-09-12,46.42857142857143
VA,2021,26,37,2021-09-19,49.714285714285715
VA,2021,27,38,2021-09-26,50.857142857142854
VA,2021,28,39,2021-10-03,52.714285714285715
VA,2021,29,40,2021-10-10,56.0
VA,2021,30,41,2021-10-17,57.857142857142854
VA,2021,31,42,2021-10-24,59.285714285714285
VA,2021,32,43,2021-10-31,59.857142857142854
VA,2021,33,44,2021-11-07,62.285714285714285
VA,2021,34,45,2021-11-14,64.57142857142857
VA,2021,35,46,2021-11-21,66.28571428571429
VA,2021,36,47,2021-11-28,68.0
VA,2022,2,13,2022-04-03,0.0
VA,2022,3,14,2022-04-10,0.0
VA,2022,4,15,2022-04-17,0.2857142857142857
VA,2022,5,16,2022-04-24,1.7142857142857142
VA,2022,6,17,2022-05-01,2.4285714285714284
VA,2022,7,18,2022-05-08,3.857142857142857
VA,2022,8,19,2022-05-15,4.857142857142857
VA,2022,9,20,2022-05-22,7.714285714285714
VA,2022,10,21,2022-05-29,9.714285714285714
VA,2022,11,22,2022-06-05,13.571428571428571
VA,2022,12,23,2022-06-12,16.142857142857142
VA,2022,13,24,2022-06-19,19.857142857142858
VA,2022,14,25,2022-06-26,23.142857142857142
VA,2022,15,26,2022-07-03,27.0
VA,2022,16,27,2022-07-10,30.428571428571427
VA,2022,17,28,2022-07-17,34.42857142857143
VA,2022,18,29,2022-07-24,37.0
VA,2022,19,30,2022-07-31,38.714285714285715
VA,2022,20,31,2022-08-07,40.714285714285715
VA,2022,21,32,2022-08-14,42.42857142857143
VA,2022,22,33,2022-08-21,45.142857142857146
VA,2022,23,34,2022-08-28,47.57142857142857
VA,2022,24,35,2022-09-04,48.857142857142854
VA,2022,25,36,2022-09-11,51.285714285714285
VA,2022,26,37,2022-09-18,52.0
VA,2022,27,38,2022-09-25,53.42857142857143
VA,2022,28,39,2022-10-02,57.142857142857146
VA,2022,29,40,2022-10-09,59.857142857142854
VA,2022,30,41,2022-10-16,62.57142857142857
VA,2022,31,42,2022-10-23,64.71428571428571
VA,2022,32,43,2022-10-30,66.57142857142857
VA,2022,33,44,2022-11-06,67.42857142857143
VA,2022,34,45,2022-11-13,68.57142857142857
VA,2022,35,46,2022-11-20,69.28571428571429
VA,2022,36,47,2022-11-27,69.85714285714286
VA,2023,2,13,2023-04-02,0.0
VA,2023,3,14,2023-04-09,0.0
VA,2023,4,15,2023-04-16,1.1428571428571428
VA,2023,5,16,2023-04-23,2.857142857142857
VA,2023,6,17,2023-04-30,4.428571428571429
VA,2023,7,18,2023-05-07,6.714285714285714
VA,2023,8,19,2023-05-14,9.428571428571429
VA,2023,9,20,2023-05-21,11.285714285714286
VA,2023,10,21,2023-05-28,12.714285714285714
VA,2023,11,22,2023-06-04,13.857142857142858
VA,2023,12,23,2023-06-11,15.0
VA,2023,13,24,2023-06-18,16.714285714285715
VA,2023,14,25,2023-06-25,19.428571428571427
VA,2023,15,26,2023-07-02,21.142857142857142
VA,2023,16,27,2023-07-09,23.714285714285715
VA,2023,17,28,2023-07-16,27.857142857142858
VA,2023,18,29,2023-07-23,31.142857142857142
VA,2023,19,30,2023-07-30,35.57142857142857
VA,2023,20,31,2023-08-06,37.42857142857143
VA,2023,21,32,2023-08-13,41.57142857142857
VA,2023,22,33,2023-08-20,43.57142857142857
VA,2023,23,34,2023-08-27,46.142857142857146
VA,2023,24,35,2023-09-03,48.142857142857146
VA,2023,25,36,2023-09-10,50.42857142857143
VA,2023,26,37,2023-09-17,51.714285714285715
VA,2023,27,38,2023-09-24,52.714285714285715
VA,2023,28,39,2023-10-01,55.0
VA,2023,29,40,2023-10-08,57.0
VA,2023,30,41,2023-10-15,59.42857142857143
VA,2023,31,42,2023-10-22,61.285714285714285
VA,2023,32,43,2023-10-29,62.857142857142854
VA,2023,33,44,2023-11-05,64.14285714285714
VA,2023,34,45,2023-11-12,65.57142857142857
VA,2023,35,46,2023-11-19,66.85714285714286
VA,2023,36,47,2023-11-26,68.71428571428571
VA,2024,2,13,2024-03-31,0.0
VA,2024,3,14,2024-04-07,0.0
VA,2024,4,15,2024-04-14,0.42857142857142855
VA,2024,5,16,2024-04-21,1.7142857142857142
VA,2024,6,17,2024-04-28,3.7142857142857144
VA,2024,7,18,2024-05-05,5.857142857142857
VA,2024,8,19,2024-05-12,7.714285714285714
VA,2024,9,20,2024-05-19,8.571428571428571
VA,2024,10,21,2024-05-26,12.142857142857142
VA,2024,11,22,2024-06-02,14.142857142857142
VA,2024,12,23,2024-06-09,15.857142857142858
VA,2024,13,24,2024-06-16,17.285714285714285
VA,2024,14,25,2024-06-23,20.142857142857142
VA,2024,15,26,2024-06-30,22.857142857142858
VA,2024,16,27,2024-07-07,25.714285714285715
VA,2024,17,28,2024-07-14,29.714285714285715
VA,2024,18,29,2024-07-21,32.714285714285715
VA,2024,19,30,2024-07-28,36.57142857142857
VA,2024,20,31,2024-08-04,39.857142857142854
VA,2024,21,32,2024-08-11,41.714285714285715
VA,2024,22,33,2024-08-18,44.285714285714285
VA,2024,23,34,2024-08-25,46.285714285714285
VA,2024,24,35,2024-09-01,48.285714285714285
VA,2024,25,36,2024-09-08,50.285714285714285
VA,2024,26,37,2024-09-15,52.0
VA,2024,27,38,2024-09-22,54.285714285714285
VA,2024,28,39,2024-09-29,57.0
VA,2024,29,40,2024-10-06,59.142857142857146
VA,2024,30,41,2024-10-13,61.142857142857146
VA,2024,31,42,2024-10-20,63.285714285714285
VA,2024,32,43,2024-10-27,64.85714285714286
VA,2024,33,44,2024-11-03,66.14285714285714
VA,2024,34,45,2024-11-10,67.71428571428571
VA,2024,35,46,2024-11-17,69.0
VA,2024,36,47,2024-11-24,70.14285714285714
VA,2025,3,14,2025-04-06,0.0
VA,2025,4,15,2025-04-13,0.0
VA,2025,5,16,2025-04-20,0.42857142857142855
VA,2025,6,17,2025-04-27,2.142857142857143
VA,2025,7,18,2025-05-04,4.142857142857143
VA,2025,8,19,2025-05-11,6.0
VA,2025,9,20,2025-05-18,7.571428571428571
VA,2025,10,21,2025-05-25,10.285714285714286
VA,2025,11,22,2025-06-01,12.428571428571429
VA,2025,12,23,2025-06-08,14.428571428571429
VA,2025,13,24,2025-06-15,15.857142857142858
VA,2025,14,25,2025-06-22,17.857142857142858
VA,2025,15,26,2025-06-29,20.571428571428573
VA,2025,16,27,2025-07-06,23.285714285714285
VA,2025,17,28,2025-07-13,26.142857142857142
VA,2025,18,29,2025-07-20,29.857142857142858
VA,2025,19,30,2025-07-27,33.42857142857143
VA,2025,20,31,2025-08-03,37.142857142857146
VA,2025,21,32,2025-08-10,40.42857142857143
VA,2025,22,33,2025-08-17,42.714285714285715
VA,2025,23,34,2025-08-24,44.285714285714285
VA,2025,24,35,2025-08-31,46.857142857142854
VA,2025,25,36,2025-09-07,48.714285714285715
VA,2025,26,37,2025-09-14,51.0
VA,2025,27,38,2025-09-21,52.285714285714285
VA,2025,28,39,2025-09-28,54.42857142857143
VA,2025,35,46,2025-11-16,64.57142857142857
VA,2025,36,47,2025-11-23,65.28571428571429
US,2016,2,13,2016-04-03,0.6
US,2016,3,14,2016-04-10,1.0
US,2016,4,15,2016-04-17,1.4
US,2016,5,16,2016-04-24,2.0
US,2016,6,17,2016-05-01,3.2
US,2016,7,18,2016-05-08,5.2
US,2016,8,19,2016-05-15,8.0
US,2016,9,20,2016-05-22,9.2
US,2016,10,21,2016-05-29,12.8
US,2016,11,22,2016-06-05,16.4
US,2016,12,23,2016-06-12,20.4
US,2016,13,24,2016-06-19,23.4
US,2016,14,25,2016-06-26,26.0
US,2016,15,26,2016-07-03,29.6
US,2016,16,27,2016-07-10,34.2
US,2016,17,28,2016-07-17,40.0
US,2016,18,29,2016-07-24,45.2
US,2016,19,30,2016-07-31,48.2
US,2016,20,31,2016-08-07,54.0
US,2016,21,32,2016-08-14,58.2
